z,Omega_c,Omega_b,Omega_k,h,ns,sigma_8,w0,wa,m_nu,k0,k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,k11,k12,k13,k14,k15,k16,k17,k18,k19,k20,k21,k22,k23,k24,k25,k26,k27,k28,k29,k30,k31,k32,k33,k34,k35,k36,k37,k38,k39,k40,k41,k42,k43,k44,k45,k46,k47,k48,k49,k50,k51,k52,k53,k54,k55,k56,k57,k58,k59,k60,k61,k62,k63,k64,k65,k66,k67,k68,k69,k70,k71,k72,k73,k74,k75,k76,k77,k78,k79,k80,k81,k82,k83,k84,k85,k86,k87,k88,k89,k90,k91,k92,k93,k94,k95,k96,k97,k98,k99
0.0,0.27194629559509365,0.04364186079550208,0.0,0.7,0.96,0.8254617681404887,-1.0,0.0,0.0,0.999999816837783,0.9999997055431091,0.999999540048428,0.999999300315757,0.9999989596907315,0.9999984826098901,0.9999978223784756,0.9999969161637969,0.9999956789996722,0.9999939985596608,0.9999917268211075,0.9999886658696222,0.9999845521557864,0.9999790423666687,0.9999716834500926,0.9999618734932003,0.9999488233516272,0.9999315001275866,0.9999085505850595,0.9998782071908936,0.9998381695914506,0.9997854557117934,0.9997162169832821,0.9996255111783822,0.9995070207177978,0.9993526958336678,0.9991522837892791,0.9988926698661372,0.9985569265037201,0.9981230258638347,0.9975623302231389,0.9968384903239771,0.9959081259929724,0.9947252149635907,0.993250324343455,0.9914639696172146,0.9893805992813529,0.9870581528585033,0.9845953811548495,0.9821202504913563,0.9797561558369203,0.9773324360285474,0.9745234209538306,0.9710359039797358,0.9665101001924304,0.9617681863829873,0.9592317304610392,0.962821155999842,0.9751789925485348,0.9946059804048237,1.0112539297213592,1.0128717227994875,1.0076807750741141,1.0244570107500877,1.0762418194276127,1.1240453204657048,1.1301266294723575,1.1599615608683782,1.2466761187070352,1.2941842433617943,1.3489398934957106,1.4580952905590998,1.534209360173436,1.6645836488336732,1.7888302961200637,1.9557946192067692,2.1381733547133814,2.3577455424349982,2.615538004990022,2.9153740839905393,3.264239970913019,3.6700151841293924,4.138841202386041,4.675936583755875,5.28681598166419,5.976056412958069,6.746275194204286,7.597879031837377,8.529224714171518,9.536900273952273,10.616207092429393,11.762083696783385,12.970139633154501,14.237623892662732,15.563949199029716,16.950668197098743,18.400874170092475,19.91827813537577,21.50653049861539,23.168895755910082,24.908302276684363,26.727256163898222,28.62752325440059,30.60955679232614,32.67196430787275,34.81204760615891,37.02732763884194,39.316165774573,41.67594092144378,44.101568928982346
0.0,0.2584097968912736,0.0479969320310964,0.0,0.7,0.96,0.7168888642279778,-1.0,0.0,0.0,1.0000002698758481,1.0000002878213297,1.000000291203619,1.0000002720627619,1.0000002194766628,1.000000118413588,0.9999999488496727,0.999999682915171,0.9999992815963077,0.9999986924930032,0.9999978456663496,0.999996645551631,0.999994962609364,0.9999926275679671,0.9999894145364365,0.9999850188256368,0.9999790378970064,0.999970942521802,0.9999600337519531,0.9999453945927107,0.9999258276107117,0.999899777625418,0.9998652377595038,0.9998196361298912,0.9997596972838081,0.9996812595642233,0.9995790254858932,0.9994461648433598,0.999273696482835,0.999049538968345,0.9987573144925272,0.9983753564447516,0.9978770588363995,0.9972341591500956,0.9964240534540884,0.9954402980597563,0.9943031374718988,0.9930652779648653,0.9918065142967142,0.9906250069298851,0.9895791077678098,0.9884758859753815,0.9869679619151811,0.9847125561112022,0.981260504692711,0.977390140962522,0.9752662383549237,0.9784812444200267,0.9900323792507428,1.0091668322437966,1.0259567017237674,1.0269916530361802,1.0187577724771555,1.0304934083078305,1.078935997546584,1.1267438100120057,1.1269247811976348,1.1457755436724113,1.2297291117352112,1.27174904865632,1.3099097646930988,1.414502869550979,1.4729740848461959,1.5899739581893417,1.6936304054081608,1.840748508676051,1.995199361281576,2.18589699343475,2.409049369692035,2.6689593527317754,2.973311256324844,3.3292413157207728,3.743626280646206,4.2233545100449215,4.775664689140497,5.407330466127575,6.123981466594267,6.92962512498267,7.826268633618818,8.81362669449246,9.889083027257396,11.048073923463363,12.284783991457882,13.593199855856605,14.968250544758822,16.40682256519888,17.908242452616122,19.474067476308967,21.107359880048193,22.81160092435024,24.5898320721627,26.4442782977802,28.37661214725945,30.38839873844032,32.481206847835296,34.65629381610594,36.913830913213864,39.252108047498766,41.667444520566804,44.15609010800129
0.0,0.24158074021706097,0.03583228347723785,0.0,0.7,0.96,0.7987981638489038,-1.0,0.0,0.0,1.0000000399914235,0.9999999861558312,0.9999998929842798,0.9999997445814939,0.9999995196707324,0.9999991896534616,0.9999987169164105,0.999998050349219,0.9999971200918886,0.9999958333935849,0.9999940676465012,0.9999916578692419,0.9999883832518365,0.99998395618803,0.9999779961599946,0.9999699955873549,0.9999592876404608,0.99994499979975,0.9999259871322667,0.9999007548543695,0.9998673585730242,0.9998232811385377,0.9997652798733618,0.9996891993097075,0.9995897309394964,0.9994600951522096,0.999291599532495,0.9990729796141385,0.9987894551163343,0.9984215181857918,0.9979437681703315,0.9973246884906216,0.9965287656076569,0.995522228544451,0.9942822880309344,0.9928077017417245,0.9911267849524095,0.9892975604667169,0.9873906492617684,0.9855182473333721,0.9835994719579828,0.9813532686470897,0.9785143892087484,0.9749340908387456,0.9704963232554047,0.967319606613679,0.9680864409300564,0.9760347610401772,0.9916946900230555,1.00900211244947,1.0163993897356582,1.0126593643582513,1.0178192086028215,1.0546703835132918,1.1060947735339504,1.1253866220343216,1.1375244831899805,1.203276477126159,1.2695738447765668,1.3061062034219275,1.3987961820021109,1.4801264860705614,1.5824816040133634,1.704650880481356,1.8471240122952564,2.0125311446514345,2.21130796491937,2.44177436376247,2.7128410759426447,3.030860550985859,3.4024544761442352,3.8343291194430535,4.334270542173589,4.909924255333105,5.5678146198538085,6.313168635571891,7.1497159194038895,8.07914649818562,9.100729840254147,10.211363857260055,11.406134222989063,12.679290984848077,14.02533387869712,15.440191248597175,16.922078083570582,18.471784414498014,20.092203994093286,21.7873212317707,23.561218539328735,25.417383293961265,27.358703907309422,29.387731071829513,31.506874381157107,33.718198710553125,36.022725465546856,38.41947867400991,40.90513021871291,43.475982757390774,46.1302414126011,48.86659994006156
0.0,0.23298612123327853,0.03789048377732094,0.0,0.7,0.96,0.7206805935445103,-1.0,0.0,0.0,1.0000003265164492,1.00000035514169,1.0000003702995193,1.0000003640840744,1.0000003256399566,1.0000002399935712,1.0000000872407706,0.9999998395448861,0.9999994577243904,0.9999988890933298,0.9999980633094276,0.9999968840406874,0.9999952205059747,0.9999929019713377,0.9999897005405756,0.9999853086451151,0.9999793204011462,0.9999712019245858,0.9999602499684497,0.999945542838692,0.9999258792496356,0.999899704313597,0.9998650162561056,0.9998192552909223,0.9997591592620838,0.9996805677178676,0.9995781211574822,0.9994447920479846,0.9992711592875692,0.9990444280390172,0.9987474642684725,0.9983585942085975,0.997853427941471,0.9972098014312436,0.9964156601416998,0.9954777184382875,0.9944272425331973,0.993317901611171,0.992208711271351,0.9911849137997669,0.9901304365793039,0.9887557623965209,0.9867701196786569,0.9839454887808682,0.9802174292381415,0.9774738798255512,0.9782347908112782,0.9857557400732241,1.000828850684875,1.0176038159580285,1.024525508965469,1.0194559466602031,1.0225672046027068,1.056544370690246,1.1061261742341262,1.1219484449759687,1.1282040980347354,1.1896103284024835,1.2517080319922578,1.2788358946820868,1.3649149897544006,1.436386953176508,1.5268079806681674,1.6360044503312792,1.7621321177380196,1.9083633488413445,2.085280105275152,2.289562691689064,2.5303706971904436,2.8137020779053925,3.145755085826108,3.533640291693384,3.985405043001058,4.509303426076479,5.113259476246873,5.804576191010099,6.589527862923115,7.472714175748108,8.456516935726187,9.540755857466444,10.722695163226057,11.997458523173822,13.358751970566367,14.79996454896118,16.3154217264251,17.901545282265225,19.557422993734576,21.28464665176008,23.086573344952097,24.967191481834103,26.930150988169054,28.978146654169,31.112974644569114,33.33603930997734,35.64887134362893,38.05320704526778,40.55025748490921,43.139664091484505,45.81860174086679,48.58261555112903
0.0,0.2587644572177712,0.038411859370737725,0.0,0.7,0.96,0.8850240236753595,-1.0,0.0,0.0,0.999999528410553,0.999999328905932,0.9999990463234998,0.9999986515892122,0.9999981062721671,0.9999973594184195,0.9999963443690326,0.9999949720444324,0.9999931228552351,0.9999906392792494,0.9999873143841256,0.9999828729089567,0.9999769499260596,0.9999690706544939,0.9999586105158924,0.9999447430941542,0.999926387276402,0.9999021316023383,0.9998701297457255,0.9998279774166606,0.9997725498731975,0.9996998056928939,0.9996045344252414,0.9994800525476305,0.9993178218610301,0.9991069597565382,0.9988335982602394,0.9984799967069585,0.9980233226408098,0.9974340954163318,0.9966746018490655,0.9956982431690856,0.9944515404454715,0.9928807304054429,0.9909437364552589,0.9886256828103612,0.9859538679250001,0.9830058947234679,0.9799004093481917,0.976802062807325,0.9737824086973648,0.9705933550030341,0.9669030810339198,0.9625275264189014,0.957057125529877,0.9523039054858028,0.9512400532001207,0.957723512071955,0.9732690806643244,0.99365295144127,1.0063278526710406,1.0045413795540379,1.00490149023409,1.0362988134822397,1.094524926544384,1.129766074553507,1.137896304937409,1.1944285193502382,1.280155884199188,1.3211758702565477,1.4081657007699904,1.5113020359086482,1.6098936842669933,1.7514680365328599,1.8986943207566054,2.0823481994154327,2.295519749093522,2.5432403087716304,2.8354413675161267,3.176155191555811,3.571818638576766,4.029277027171341,4.554831487009776,5.154300060021875,5.832284606390658,6.591765760642448,7.433785453938485,8.35727090195672,9.359213914340765,10.43520752961489,11.580275495377,12.78997766069523,14.061382125459122,15.393732577573697,16.78849029594546,18.248836920203672,19.77885298508324,21.382729622103337,23.064403783659888,24.827368199240553,26.674579161908657,28.608073650216767,30.62836685458232,32.7340658544401,34.922617815703795,37.19201966325534,39.540816478345505,41.966036774754436,44.46231710823635,47.0248265051291
0.0,0.2581061139700395,0.041937396090696744,0.0,0.7,0.96,0.8181830982962833,-1.0,0.0,0.0,0.999999899030226,0.9999998080181801,0.9999996676912489,0.9999994593050484,0.9999991578760983,0.9999987299901729,0.9999981317485992,0.9999973038875599,0.9999961659767084,0.9999946115472454,0.9999925001688008,0.9999896436787715,0.9999857910716817,0.9999806153137315,0.9999736843644981,0.9999644234204341,0.9999520791080648,0.9999356645390407,0.9999138863461774,0.9998850552512758,0.999846973475191,0.9997967940435902,0.9997308455135372,0.9996444184197946,0.9995314982465358,0.9993844235525177,0.9991934213244387,0.9989459441772016,0.9986257044458543,0.9982113617938481,0.9976750556378299,0.9969815345152838,0.9960893535842454,0.9949559875548915,0.99354771005411,0.9918528246640612,0.9898944196407515,0.9877371528500603,0.9854794236643849,0.983252373040978,0.9811165666031786,0.9788374362160965,0.9760647202243755,0.9725417150039684,0.9678324747344302,0.9633470336374509,0.9617867276112867,0.9670209672486536,0.9812768113871163,1.0016119026098718,1.0159013821914729,1.014383876235804,1.0104595046064666,1.0345066172554078,1.0907479628076755,1.1307609084158703,1.1331585272808244,1.1763069783135247,1.2642127225093625,1.301611831222368,1.3718608844419196,1.4762336405419962,1.5572691018668432,1.6919095689534178,1.8206513858770905,1.991067098924806,2.1824862886096135,2.407664990889429,2.67433196040547,2.985178269444442,3.3469321128347556,3.7676393994743975,4.253850014532701,4.811665678203558,5.4469379823158475,6.164404743844363,6.9669611185754,7.85532735943687,8.82802402964229,9.881588098582194,11.011119892411,12.211271763684994,13.477311081693914,14.806148834397913,16.196951880049152,17.65117675898062,19.171958912010076,20.763116491846304,22.42838048559568,24.171007216731553,25.99386818652088,27.8995162888083,29.89004840336108,31.966617959295508,34.128630560268434,36.37353846040154,38.69813049496008,41.100367203698134,43.57859378761122,46.1288147333051
0.0,0.20228038710296975,0.054171184264828906,0.0,0.7,0.96,0.79646068738858,-1.0,0.0,0.0,1.000000215967894,1.0000001974942327,1.0000001452046738,1.0000000441358112,0.9999998741626676,0.9999996080714807,0.9999992100909828,0.9999986311560153,0.9999978034726542,0.9999966367524794,0.9999950113725135,0.9999927652295477,0.99998968014465,0.9999854724215858,0.9999797654704695,0.9999720539294041,0.9999616731504914,0.999947752976826,0.9999291500073055,0.9999043719600377,0.9998714812428519,0.999827981024959,0.999770676890856,0.9996955164579101,0.999597392360072,0.9994698740603274,0.9993047973902518,0.9990915656320543,0.9988159434878606,0.9984582172221171,0.9979909510910256,0.9973776547957004,0.9965750725939573,0.9955426210666948,0.9942607305169209,0.9927551257244858,0.9911191996275477,0.9895225917016092,0.9881911879389454,0.9874133816976923,0.9870623886807482,0.9865605282552521,0.9849136014453153,0.9810897646886478,0.9743142899358982,0.9672111329282852,0.9646279358085004,0.9741969537174304,1.0014051696974682,1.0402927256464076,1.0624936432975096,1.044507410833007,1.0216022809809702,1.0542657025983535,1.15451005246048,1.2083781541474756,1.1717344562431509,1.2258085792545224,1.370757242822862,1.3804372442579087,1.4663742495377732,1.6120615565503922,1.6811428649915592,1.866397406599579,2.001961687205834,2.2162391989341437,2.4437367128498013,2.7100834156574702,3.032407772278237,3.408587829984626,3.845767769466597,4.348811224020778,4.93263874315325,5.606221376034052,6.374211692700371,7.240745874563924,8.209991519480361,9.283781798579575,10.460373290209365,11.735209805429587,13.10211441190385,14.554264068050667,16.085238721299024,17.69021166930625,19.366871564293188,21.115736747684224,22.939604629534625,24.842531290148134,26.828652085409704,28.90132146341244,31.062879069514953,33.31489220614614,35.65880141316049,38.09632846625934,40.629331754578736,43.25884575655062,45.98365735310394,48.79985055295274,51.70281554532599,54.690509471142924
0.0,0.2782735227250286,0.03665459999844877,0.0,0.7,0.96,0.7973316661676321,-1.0,0.0,0.0,0.9999999195224855,0.9999998411828929,0.9999997197780685,0.9999995388301129,0.9999992763469167,0.9999989028814147,0.9999983796940823,0.9999976544461765,0.9999966560665817,0.9999952904192707,0.9999934332723166,0.9999909181063981,0.9999875227008165,0.999982957294622,0.99997683892364,0.9999686579944008,0.9999577464594342,0.999943228728492,0.9999239561179395,0.9998984281662215,0.9998646904987003,0.9998202071819186,0.9997617023355069,0.999684963840706,0.9995845965986919,0.9994537064110244,0.9992834806488315,0.9990625948586308,0.9987763878157075,0.9984057692142743,0.9979260299565182,0.9973061280576102,0.9965095601905944,0.9954980817637278,0.9942388248037436,0.9927137485251555,0.9909287222306332,0.9889185872511103,0.9867425701982766,0.9844773179526847,0.9821972904610143,0.9797383850300864,0.9768855423847673,0.9735461835046254,0.969585039338374,0.9659302008192875,0.9647007855708483,0.9689261369073843,0.97984898945386,0.9948483893584041,1.0060250435442974,1.0068245367404025,1.0075753323486907,1.0296622322777844,1.0741958148958641,1.1064785929233778,1.1160196086635874,1.15743765913796,1.2277107596754795,1.265974917390788,1.3323750717392135,1.4201840496228155,1.499734947745751,1.6162013993394049,1.7359671058388682,1.8870667187924515,2.0604689499839646,2.2638819587914685,2.503624458266825,2.7840722126700084,3.111253346316125,3.491732334100426,3.9318527873449116,4.438377143561208,5.017242955958856,5.673224607729067,6.409687147850526,7.22821522842149,8.128302057118622,9.107402025312961,10.161319548076161,11.28500897015373,12.473567007360456,13.723306637553833,15.032539963210118,16.401814794382215,17.83356735627052,19.33127189351786,20.89866760115414,22.539210448323995,24.255966596878363,26.05162865648823,27.928370669089958,29.88744688507971,31.92851202126212,34.049454144405594,36.24737886968821,38.52019520680126,40.86619189374886,43.281726074566286
0.0,0.2490706994354521,0.053756529099499656,0.0,0.7,0.96,0.814345610475215,-1.0,0.0,0.0,0.9999999665966038,0.9999998904501856,0.9999997681917778,0.9999995818208275,0.9999993072837838,0.9999989123288667,0.9999983545402783,0.999997576490265,0.9999964999951427,0.9999950214122694,0.9999930038638832,0.9999902635073594,0.9999865546147955,0.9999815570707721,0.9999748474262802,0.999965861055261,0.9999538567863552,0.9999378637190429,0.999916607494115,0.9998884232299045,0.9998511426355773,0.9998019583199186,0.999737252682319,0.999652393907931,0.9995414875420403,0.9993970598430751,0.9992096386219081,0.9989671268778452,0.9986538452276977,0.9982490946831662,0.9977253005626262,0.9970463900673978,0.9961680902304246,0.995042842022589,0.9936315666245559,0.9919218021659574,0.9899478264178937,0.9878051263654466,0.9856483502742834,0.983681276372058,0.9820531746449056,0.9805435557583443,0.9786230674287462,0.9756487708201591,0.9707429256577258,0.964847387922074,0.960848844038998,0.9638157216945086,0.9786243631024006,1.0055480398879166,1.031169324987758,1.0339061236801175,1.0184266437510907,1.0258098378231502,1.0866017650915782,1.1589582622769183,1.1606458544962512,1.1686495658765277,1.2754897355786448,1.34235674731461,1.372253643081825,1.509697203279342,1.5827728052115928,1.7234151205139174,1.856075322390837,2.038325485474188,2.2270132904571835,2.4672488425757853,2.7428888467416797,3.0624319522026298,3.4397058752369327,3.8732933015639834,4.373254890971052,4.948506567832811,5.6039515440722925,6.342695413014314,7.16736056980446,8.078944286219834,9.075901254019252,10.154333142651497,11.308938740526909,12.534100117483613,13.824896665577622,15.178171833825344,16.593097673793714,18.071125931294908,19.615302261585967,21.2292839767523,22.91653544383358,24.679942120032006,26.522004612580126,28.444989343023444,30.450871299564593,32.54090387351973,34.71486246254895,36.970479382012634,39.30416460924021,41.713233545632455,44.19624544902947,46.75029156838611
0.0,0.2473489401056954,0.04033951326183787,0.0,0.7,0.96,0.7663137994685104,-1.0,0.0,0.0,1.0000001483884997,1.0000001277641897,1.000000079007153,0.9999999897721911,0.9999998434096415,0.9999996173750509,0.9999992819009444,0.9999987962225727,0.9999981041787656,0.9999971309249523,0.9999957772133695,0.9999939088011541,0.9999913452333263,0.9999878511981659,0.9999831144219685,0.9999767167329819,0.999968107919979,0.9999565665501804,0.9999411441213026,0.9999206000371031,0.9998933180585828,0.9998572049087441,0.9998095617760548,0.9997469308490532,0.9996649000811912,0.9995578471392812,0.9994185761989098,0.9992377711914717,0.9990031792549657,0.998698479460234,0.9983020637817992,0.9977864536065313,0.9971196995054201,0.9962702300108096,0.9952155687204333,0.9939530726108755,0.9925090660706187,0.9909411890024148,0.9893256930441583,0.9877684068391831,0.9862472183833697,0.9844972483542241,0.9821922699288597,0.9791149635750636,0.9749144050172532,0.9712899224887822,0.9708072763119351,0.9769785474842797,0.9915345646066891,1.0104357128374992,1.0213734502923453,1.017999319531232,1.0162703826172474,1.0445546165066297,1.098392117853017,1.1276514842188656,1.1295261466041036,1.1804903237654742,1.258815211238336,1.2878964093721494,1.3655864413719387,1.455065075532113,1.5373519937253945,1.6610202285430322,1.7858964265765582,1.9438090054227377,2.1272318353757296,2.3399781588595543,2.592164649601616,2.8876716178582367,3.2326576123089383,3.634907469632255,4.1016486791512845,4.640134847394798,5.257351213570351,5.959386216711962,6.750795518973077,7.634125695876407,8.609671237305138,9.675409215004983,10.827209236081062,12.05951169462288,13.36635657812288,14.742653264948947,16.185205634870776,17.693292078191778,19.268565014709264,20.91430824882603,22.63442930997667,24.43248759559425,26.311321409188885,28.27317396547467,30.32012362619521,32.45425418937698,34.67722395320692,36.989381642105144,39.38878340966211,41.87162283157021,44.434533659666826,47.07608168953395
